time,frequency,confidence
21.510,593.525,0.120534
21.520,595.392,0.158737
21.530,652.246,0.121320
21.540,660.895,0.105573
21.550,49.556,0.025622
21.560,32.251,0.028754
21.570,32.414,0.078573
21.580,659.368,0.047039
21.590,596.324,0.048085
21.600,406.604,0.040267
21.610,414.738,0.046354
21.620,327.496,0.054963
21.630,645.450,0.078570
21.640,580.016,0.126751
21.650,590.556,0.170981
21.660,597.520,0.128942
21.670,651.700,0.122265
21.680,658.365,0.120020
21.690,659.974,0.081056
21.700,647.561,0.110874
21.710,647.998,0.109366
21.720,596.721,0.061210
21.730,602.758,0.059522
21.740,603.496,0.048175
21.750,578.859,0.041344
21.760,327.874,0.048533
21.770,645.091,0.079606
21.780,583.967,0.167097
21.790,585.780,0.167046
21.800,594.990,0.140868
21.810,597.158,0.080202
21.820,648.533,0.062180
21.830,597.796,0.056428
21.840,432.735,0.057514
21.850,396.762,0.091248
21.860,1974.669,0.140920
21.870,1977.311,0.066098
21.880,657.905,0.035043
21.890,644.296,0.141212
21.900,583.374,0.147669
21.910,596.128,0.120479
21.920,597.828,0.063704
21.930,604.702,0.050280
21.940,330.797,0.042646
21.950,327.504,0.054611
21.960,327.402,0.062565
21.970,646.592,0.129565
21.980,583.610,0.167082
21.990,595.348,0.137975
22.000,597.722,0.074121
22.010,605.288,0.038317
22.020,331.155,0.047062
22.030,331.239,0.065785
22.040,429.735,0.099644
22.050,430.188,0.135332
22.060,1974.274,0.064632
22.070,659.016,0.035713
22.080,656.211,0.084472
22.090,643.115,0.071336
22.100,580.116,0.124665
22.110,584.692,0.157531
22.120,584.687,0.105675
22.130,592.534,0.109891
22.140,595.371,0.116932
22.150,597.727,0.061181
22.160,329.042,0.039418
22.170,327.812,0.049088
22.180,305.782,0.069261
22.190,305.524,0.113935
22.200,305.821,0.058140
22.210,334.450,0.044590
22.220,332.084,0.042813
22.230,331.440,0.040581
22.240,330.806,0.063220
22.250,329.894,0.098643
22.260,429.674,0.111715
22.270,432.529,0.117591
22.280,936.084,0.146516
22.290,950.659,0.054947
22.300,633.803,0.053544
22.310,595.464,0.103072
22.320,0.000,nan
22.330,0.000,nan
22.340,0.000,nan
22.350,0.000,nan
22.360,0.000,nan
22.370,0.000,nan
22.380,0.000,nan
22.390,0.000,nan
22.400,0.000,nan
22.410,0.000,nan
22.420,0.000,nan
22.430,0.000,nan
22.440,0.000,nan
22.450,0.000,nan
22.460,0.000,nan
22.470,0.000,nan
22.480,0.000,nan
22.490,0.000,nan
22.500,0.000,nan
22.510,0.000,nan
22.520,0.000,nan
22.530,0.000,nan
22.540,0.000,nan
22.550,0.000,nan
22.560,0.000,nan
22.570,0.000,nan
22.580,0.000,nan
22.590,0.000,nan
22.600,0.000,nan
22.610,547.225,0.143698
22.620,549.745,0.175399
22.630,552.094,0.208996
22.640,552.447,0.091202
22.650,548.454,0.045195
22.660,548.065,0.092704
22.670,542.414,0.083443
22.680,546.041,0.079809
22.690,1584.672,0.061649
22.700,394.484,0.049246
22.710,596.943,0.035343
22.720,301.719,0.213248
22.730,306.640,0.258444
22.740,308.471,0.306981
22.750,308.765,0.493005
22.760,308.937,0.808014
22.770,310.473,0.899991
22.780,310.286,0.921214
22.790,309.785,0.924232
22.800,309.668,0.942547
22.810,309.501,0.953585
22.820,309.141,0.955657
22.830,308.983,0.956587
22.840,309.163,0.958621
22.850,309.294,0.950374
22.860,309.150,0.956068
22.870,308.940,0.963258
22.880,309.039,0.962636
22.890,309.159,0.957393
22.900,309.511,0.948876
22.910,309.931,0.920180
22.920,310.431,0.862162
22.930,310.857,0.875482
22.940,310.143,0.868223
22.950,309.497,0.935402
22.960,309.623,0.944225
22.970,310.491,0.902887
22.980,310.865,0.905951
22.990,311.253,0.865527
23.000,310.201,0.746949
23.010,309.488,0.683094
23.020,309.284,0.734022
23.030,309.247,0.853383
23.040,308.946,0.908346
23.050,309.160,0.936877
23.060,309.319,0.949985
23.070,309.244,0.951352
23.080,309.277,0.944035
23.090,309.360,0.943695
23.100,309.464,0.924309
23.110,309.764,0.891136
23.120,310.131,0.884262
23.130,310.462,0.858532
23.140,311.769,0.792243
23.150,311.376,0.564769
23.160,310.539,0.390579
23.170,308.922,0.285005
23.180,309.418,0.414299
23.190,310.216,0.479862
23.200,311.300,0.498443
23.210,311.591,0.468248
23.220,311.281,0.422323
23.230,311.398,0.273615
23.240,319.167,0.207093
23.250,319.650,0.252459
23.260,316.465,0.332899
23.270,314.092,0.483335
23.280,315.871,0.476267
23.290,317.656,0.297003
23.300,317.088,0.156723
23.310,311.692,0.112399
23.320,307.164,0.118532
23.330,310.087,0.337941
23.340,309.923,0.533456
23.350,310.570,0.615740
23.360,310.932,0.641371
23.370,311.255,0.683645
23.380,313.392,0.539833
23.390,313.923,0.414054
23.400,312.038,0.389839
23.410,309.002,0.484488
23.420,309.651,0.630035
23.430,310.816,0.626967
23.440,311.221,0.600720
23.450,310.507,0.593309
23.460,311.265,0.471807
23.470,313.675,0.467229
23.480,313.591,0.591134
23.490,316.017,0.393427
23.500,317.529,0.163119
23.510,584.289,0.087611
23.520,585.277,0.080659
23.530,398.771,0.075969
23.540,398.792,0.097896
23.550,398.907,0.091549
23.560,310.593,0.190378
23.570,310.960,0.444831
23.580,311.269,0.622001
23.590,312.206,0.579963
23.600,315.073,0.543023
23.610,315.360,0.376880
23.620,311.955,0.320147
23.630,310.822,0.389607
23.640,310.105,0.494923
23.650,310.714,0.522211
23.660,310.545,0.521051
23.670,309.708,0.572947
23.680,309.427,0.563356
23.690,310.509,0.333900
23.700,308.930,0.164829
23.710,322.929,0.150094
23.720,319.711,0.212247
23.730,319.849,0.259979
23.740,321.262,0.231950
23.750,319.928,0.136522
23.760,295.964,0.164592
23.770,585.525,0.101953
23.780,583.798,0.101612
23.790,595.240,0.080825
23.800,307.252,0.181967
23.810,308.168,0.223417
23.820,310.498,0.204490
23.830,310.115,0.203487
23.840,310.845,0.184421
23.850,318.616,0.156555
23.860,322.573,0.128104
23.870,322.052,0.125859
23.880,312.749,0.244817
23.890,310.264,0.585132
23.900,310.759,0.585916
23.910,310.487,0.607688
23.920,311.176,0.488858
23.930,311.852,0.561824
23.940,310.778,0.532612
23.950,312.465,0.447119
23.960,316.357,0.288935
23.970,315.904,0.210652
23.980,311.552,0.389673
23.990,308.470,0.570505
24.000,309.293,0.654930
24.010,310.089,0.403496
24.020,310.421,0.169750
24.030,311.052,0.074651
24.040,582.965,0.087087
24.050,582.901,0.120557
24.060,583.364,0.114624
24.070,584.642,0.097408
24.080,399.389,0.081235
24.090,320.354,0.169465
24.100,307.980,0.237607
24.110,310.432,0.250847
24.120,310.025,0.236394
24.130,308.306,0.231067
24.140,322.397,0.179544
24.150,316.994,0.207852
24.160,315.291,0.153782
24.170,316.158,0.104884
24.180,295.001,0.073232
24.190,580.606,0.144102
24.200,584.763,0.090986
24.210,595.535,0.047519
24.220,322.040,0.071514
24.230,320.932,0.072597
24.240,321.146,0.077867
24.250,324.063,0.054948
24.260,339.623,0.032312
24.270,332.175,0.049225
24.280,330.701,0.092692
24.290,328.085,0.155637
24.300,327.816,0.124814
24.310,325.610,0.123393
24.320,316.676,0.163280
24.330,323.169,0.046394
24.340,537.888,0.066249
24.350,593.680,0.100767
24.360,586.781,0.123499
24.370,396.101,0.192384
24.380,583.483,0.161966
24.390,536.770,0.114579
24.400,583.850,0.091632
24.410,583.786,0.091770
24.420,593.083,0.096021
24.430,595.870,0.095249
24.440,323.782,0.072281
24.450,322.235,0.120026
24.460,320.865,0.118825
24.470,318.966,0.129643
24.480,323.701,0.113851
24.490,326.816,0.083786
24.500,313.171,0.192009
24.510,310.559,0.191708
24.520,321.400,0.089944
24.530,323.975,0.071512
24.540,331.561,0.058040
24.550,331.346,0.081400
24.560,330.980,0.068934
24.570,426.841,0.089452
24.580,402.299,0.092914
24.590,1976.248,0.025725
24.600,638.074,0.025981
24.610,636.016,0.092041
24.620,576.643,0.135967
24.630,583.735,0.141246
24.640,585.910,0.108208
24.650,593.537,0.094867
24.660,594.520,0.096894
24.670,598.186,0.055266
24.680,609.773,0.020685
24.690,322.453,0.022727
24.700,325.460,0.031159
24.710,341.301,0.037531
24.720,431.592,0.023794
24.730,428.875,0.058945
24.740,331.157,0.083188
24.750,330.428,0.083840
24.760,416.921,0.069097
24.770,416.407,0.101029
24.780,1974.622,0.023318
24.790,1265.678,0.007407
24.800,636.935,0.097172
24.810,575.916,0.108226
24.820,578.861,0.147996
24.830,592.594,0.108772
24.840,592.969,0.100228
24.850,594.038,0.111713
24.860,595.594,0.099338
24.870,598.668,0.052688
24.880,326.567,0.043681
24.890,323.798,0.049636
24.900,324.553,0.073996
24.910,331.750,0.083368
24.920,400.300,0.087865
24.930,400.105,0.139289
24.940,326.433,0.079998
24.950,637.129,0.168523
24.960,632.415,0.098261
24.970,585.072,0.122588
24.980,593.353,0.109810
24.990,396.128,0.139885
25.000,395.850,0.147079
25.010,592.708,0.105021
25.020,593.084,0.124657
25.030,596.493,0.113679
25.040,598.537,0.059495
25.050,602.514,0.034414
25.060,305.713,0.038216
25.070,306.156,0.042936
25.080,330.947,0.049400
25.090,331.237,0.053802
25.100,428.815,0.126183
25.110,431.259,0.120519
25.120,304.744,0.083290
25.130,305.323,0.075320
25.140,305.533,0.102872
25.150,305.716,0.058517
25.160,328.646,0.043750
25.170,331.545,0.047573
25.180,428.194,0.094170
25.190,401.609,0.122168
25.200,1973.063,0.053490
25.210,648.188,0.041467
25.220,641.808,0.140267
25.230,578.015,0.162682
25.240,584.015,0.165079
25.250,585.791,0.113663
25.260,584.564,0.098150
25.270,583.733,0.097612
25.280,589.198,0.078285
25.290,651.395,0.095168
25.300,602.473,0.061260
25.310,601.990,0.035804
25.320,304.786,0.038947
25.330,328.128,0.053950
25.340,328.209,0.078273
25.350,324.859,0.073197
25.360,325.023,0.044139
25.370,579.331,0.070564
25.380,584.562,0.138004
25.390,586.011,0.141328
25.400,593.265,0.119241
25.410,595.072,0.135720
25.420,651.201,0.146239
25.430,657.524,0.081969
25.440,590.705,0.087653
25.450,596.527,0.062363
25.460,242.039,0.067695
25.470,461.728,0.067738
25.480,495.396,0.051062
25.490,326.661,0.062716
25.500,634.276,0.081439
25.510,631.921,0.059917
25.520,580.105,0.090739
25.530,591.567,0.088674
25.540,592.341,0.062458
25.550,397.967,0.070628
25.560,396.887,0.117705
25.570,395.803,0.235747
25.580,395.684,0.192603
25.590,593.294,0.119144
25.600,594.014,0.133795
25.610,597.308,0.108220
25.620,650.429,0.098104
25.630,657.965,0.124591
25.640,634.844,0.060954
25.650,656.768,0.063000
25.660,658.273,0.104922
25.670,602.815,0.055571
25.680,578.699,0.031677
25.690,304.854,0.041742
25.700,328.654,0.063658
25.710,411.288,0.074736
25.720,330.231,0.097188
25.730,327.840,0.091672
25.740,326.952,0.076375
25.750,635.459,0.068390
25.760,579.367,0.103475
25.770,585.271,0.143268
25.780,594.784,0.126821
25.790,595.688,0.163418
25.800,595.287,0.133031
25.810,583.574,0.118966
25.820,577.171,0.122645
25.830,583.891,0.137868
25.840,590.402,0.149901
25.850,591.692,0.166420
25.860,651.950,0.162329
25.870,588.927,0.210512
25.880,585.164,0.045744
25.890,537.743,0.045245
25.900,534.673,0.076126
25.910,466.325,0.052184
25.920,506.592,0.040509
25.930,625.325,0.060129
25.940,537.477,0.062227
25.950,579.913,0.092117
25.960,585.074,0.142561
25.970,585.971,0.130223
25.980,593.051,0.101830
25.990,593.928,0.124918
26.000,596.647,0.101387
26.010,598.788,0.063006
26.020,603.068,0.035129
26.030,322.669,0.031290
26.040,327.274,0.040806
26.050,328.680,0.055489
26.060,328.300,0.088856
26.070,415.200,0.108165
26.080,652.368,0.113511
26.090,657.119,0.093270
26.100,659.194,0.111078
26.110,596.226,0.079931
26.120,532.310,0.059520
26.130,461.581,0.065487
26.140,1976.588,0.039279
26.150,1974.312,0.038365
26.160,332.656,0.065157
26.170,327.917,0.064515
26.180,647.224,0.096141
26.190,646.111,0.128675
26.200,578.968,0.172690
26.210,583.225,0.192555
26.220,582.989,0.138414
26.230,537.608,0.136329
26.240,536.415,0.123145
26.250,594.630,0.136219
26.260,597.169,0.079777
26.270,604.285,0.044860
26.280,308.720,0.029860
26.290,308.931,0.043983
26.300,323.266,0.041481
26.310,328.548,0.035288
26.320,331.901,0.044879
26.330,428.785,0.063394
26.340,428.284,0.110863
26.350,400.215,0.122651
26.360,651.461,0.042592
26.370,646.914,0.140889
26.380,638.629,0.105749
26.390,583.988,0.178634
26.400,586.113,0.134922
26.410,593.280,0.101344
26.420,593.887,0.094550
26.430,650.956,0.106502
26.440,651.089,0.111432
26.450,598.071,0.073552
26.460,602.275,0.055348
26.470,304.240,0.039786
26.480,303.941,0.063726
26.490,327.450,0.067693
26.500,325.360,0.034688
26.510,533.721,0.045871
26.520,594.238,0.116856
26.530,585.912,0.126990
26.540,583.735,0.090461
26.550,583.782,0.071621
26.560,653.066,0.080752
26.570,598.375,0.069892
26.580,596.394,0.058115
26.590,416.292,0.046796
26.600,1975.820,0.042812
26.610,326.884,0.051928
26.620,324.288,0.061420
26.630,534.010,0.059632
26.640,584.417,0.125057
26.650,594.426,0.143712
26.660,595.503,0.166080
26.670,591.471,0.175700
26.680,585.077,0.168545
26.690,1579.056,0.096657
26.700,589.403,0.103964
26.710,597.006,0.063179
26.720,603.051,0.058710
26.730,603.533,0.049797
26.740,327.456,0.040002
26.750,327.886,0.060013
26.760,644.261,0.094134
26.770,584.710,0.189710
26.780,591.518,0.180618
26.790,649.476,0.133441
26.800,651.996,0.115155
26.810,659.359,0.074392
26.820,663.867,0.061783
26.830,661.807,0.099838
26.840,643.184,0.115415
26.850,581.873,0.169934
26.860,585.103,0.148908
26.870,650.545,0.104846
26.880,598.329,0.061338
26.890,602.041,0.027690
26.900,323.196,0.029228
26.910,324.141,0.046185
26.920,332.082,0.049845
26.930,428.901,0.067155
26.940,328.741,0.094920
26.950,323.687,0.128674
26.960,627.533,0.140456
26.970,624.556,0.050940
26.980,593.813,0.072694
26.990,595.191,0.145025
27.000,395.361,0.131960
27.010,394.713,0.258709
27.020,586.629,0.158904
27.030,581.676,0.122111
27.040,589.627,0.120753
27.050,652.138,0.097239
27.060,652.595,0.072613
27.070,659.727,0.067006
27.080,661.981,0.087283
27.090,659.063,0.116280
27.100,582.256,0.114541
27.110,583.306,0.202605
27.120,590.073,0.109191
27.130,597.118,0.076784
27.140,596.919,0.060981
27.150,600.815,0.038000
27.160,304.357,0.046712
27.170,328.028,0.072554
27.180,400.283,0.098205
27.190,400.693,0.101428
27.200,655.772,0.101676
27.210,634.490,0.110945
27.220,579.681,0.102724
27.230,585.593,0.126717
27.240,592.201,0.103298
27.250,397.372,0.135449
27.260,397.449,0.136660
27.270,593.605,0.109113
27.280,595.493,0.105826
27.290,598.543,0.054481
27.300,327.614,0.028198
27.310,323.826,0.033706
27.320,324.430,0.038400
27.330,331.661,0.051532
27.340,428.376,0.091057
27.350,429.096,0.137747
27.360,1973.019,0.050507
27.370,1974.591,0.044168
27.380,1982.905,0.045025
27.390,499.944,0.044951
27.400,415.019,0.057692
27.410,656.480,0.077401
27.420,645.810,0.106217
27.430,579.488,0.150685
27.440,583.924,0.196052
27.450,584.887,0.134000
27.460,595.470,0.108719
27.470,599.110,0.064400
27.480,327.199,0.030091
27.490,323.424,0.032290
27.500,323.968,0.047152
27.510,329.264,0.060767
27.520,329.120,0.072777
27.530,330.249,0.098648
27.540,328.000,0.092570
27.550,327.291,0.077368
27.560,643.646,0.058581
27.570,579.629,0.094316
27.580,586.070,0.160505
27.590,595.806,0.158270
27.600,596.483,0.149829
27.610,590.477,0.133899
27.620,583.079,0.114559
27.630,579.456,0.106154
27.640,584.818,0.122920
27.650,596.558,0.091344
27.660,602.451,0.054250
27.670,602.043,0.032481
27.680,305.082,0.039172
27.690,327.871,0.054498
27.700,328.004,0.067920
27.710,325.315,0.056543
27.720,533.487,0.045040
27.730,584.753,0.095833
27.740,586.659,0.166122
27.750,589.808,0.109688
27.760,585.571,0.145295
27.770,584.226,0.161218
27.780,590.262,0.145550
27.790,651.214,0.193434
27.800,658.900,0.125710
27.810,635.429,0.128149
27.820,578.305,0.110395
27.830,583.424,0.182414
27.840,584.493,0.166875
27.850,583.208,0.133656
27.860,584.413,0.129707
27.870,596.557,0.110500
27.880,648.146,0.060616
27.890,648.941,0.057380
27.900,331.102,0.060938
27.910,656.615,0.112358
27.920,646.174,0.152902
27.930,578.925,0.110426
27.940,579.961,0.178940
27.950,585.733,0.153776
27.960,594.275,0.136603
27.970,643.972,0.125548
27.980,651.777,0.140486
27.990,595.466,0.060895
28.000,54.885,0.018961
28.010,660.029,0.051833
28.020,597.801,0.058402
28.030,595.577,0.036645
28.040,305.211,0.042936
28.050,305.481,0.045947
28.060,330.307,0.070868
28.070,330.148,0.048711
28.080,327.554,0.046943
28.090,647.328,0.114648
28.100,656.820,0.080318
28.110,596.053,0.087896
28.120,323.756,0.045188
28.130,323.756,0.094216
28.140,339.438,0.103812
28.150,332.338,0.106517
28.160,330.675,0.109667
28.170,330.077,0.118649
28.180,327.978,0.079345
28.190,327.652,0.092024
28.200,647.391,0.089389
28.210,589.735,0.117733
28.220,586.964,0.057853
28.230,534.499,0.045742
28.240,578.339,0.142664
28.250,583.667,0.117599
28.260,585.327,0.156452
28.270,0.000,nan
28.280,0.000,nan
28.290,0.000,nan
28.300,0.000,nan
28.310,0.000,nan
28.320,0.000,nan
28.330,0.000,nan
28.340,0.000,nan
28.350,0.000,nan
28.360,0.000,nan
28.370,0.000,nan
28.380,0.000,nan
28.390,0.000,nan
28.400,0.000,nan
28.410,547.126,0.141290
28.420,547.135,0.141480
28.430,547.314,0.146149
28.440,547.592,0.157848
28.450,549.773,0.188416
28.460,551.042,0.221071
28.470,552.974,0.213949
28.480,557.108,0.118677
28.490,559.019,0.072965
28.500,541.268,0.151652
28.510,582.433,0.146725
28.520,584.732,0.139196
28.530,584.598,0.124722
28.540,583.247,0.101221
28.550,781.574,0.068576
28.560,587.479,0.063585
28.570,595.838,0.058642
28.580,597.206,0.063427
28.590,243.156,0.050570
28.600,340.650,0.166806
28.610,327.364,0.385465
28.620,326.699,0.641981
28.630,326.648,0.770435
28.640,326.246,0.849043
28.650,326.179,0.859399
28.660,326.288,0.900283
28.670,326.634,0.890194
28.680,327.171,0.924028
28.690,327.330,0.933009
28.700,327.076,0.938549
28.710,326.901,0.932270
28.720,326.965,0.931197
28.730,326.597,0.924521
28.740,326.394,0.914732
28.750,326.511,0.915202
28.760,326.895,0.916732
28.770,326.993,0.923840
28.780,326.982,0.927756
28.790,326.929,0.919470
28.800,327.074,0.921458
28.810,326.710,0.934006
28.820,326.868,0.942848
28.830,327.163,0.927557
28.840,327.512,0.915107
28.850,327.138,0.887803
28.860,326.649,0.879804
28.870,326.569,0.891723
28.880,327.056,0.900168
28.890,326.851,0.913436
28.900,326.987,0.909902
28.910,326.624,0.887542
28.920,326.955,0.830736
28.930,327.975,0.782296
28.940,328.644,0.767133
28.950,328.591,0.819202
28.960,327.731,0.849524
28.970,326.689,0.850939
28.980,326.040,0.852062
28.990,325.967,0.848746
29.000,325.591,0.698730
29.010,325.754,0.504193
29.020,326.444,0.397268
29.030,326.992,0.526319
29.040,327.174,0.819127
29.050,327.307,0.916595
29.060,327.197,0.934988
29.070,326.918,0.917752
29.080,326.823,0.926884
29.090,327.315,0.928399
29.100,327.284,0.925390
29.110,327.462,0.917772
29.120,327.411,0.920310
29.130,327.437,0.923194
29.140,327.104,0.910005
29.150,326.214,0.872398
29.160,325.783,0.859398
29.170,325.736,0.846657
29.180,326.111,0.781444
29.190,326.699,0.712411
29.200,326.689,0.669745
29.210,327.031,0.648481
29.220,327.231,0.859246
29.230,327.118,0.927624
29.240,326.993,0.950989
29.250,327.100,0.942537
29.260,326.868,0.950755
29.270,326.734,0.937892
29.280,326.502,0.920020
29.290,326.538,0.901599
29.300,326.113,0.889069
29.310,326.269,0.859963
29.320,326.585,0.846753
29.330,326.435,0.810133
29.340,326.880,0.756073
29.350,326.292,0.675795
29.360,326.282,0.578179
29.370,327.715,0.499961
29.380,329.670,0.441304
29.390,328.970,0.458511
29.400,328.546,0.650475
29.410,327.733,0.734099
29.420,326.685,0.755175
29.430,326.041,0.797980
29.440,326.511,0.831374
29.450,326.956,0.854078
29.460,326.821,0.889390
29.470,327.134,0.900620
29.480,327.083,0.886350
29.490,325.993,0.825379
29.500,325.570,0.737622
29.510,324.339,0.427554
29.520,324.204,0.148100
29.530,324.332,0.094441
29.540,325.101,0.089289
29.550,326.964,0.161025
29.560,327.552,0.333868
29.570,328.074,0.626565
29.580,327.530,0.798609
29.590,327.317,0.698525
29.600,326.547,0.627395
29.610,327.374,0.434735
29.620,328.739,0.274374
29.630,329.959,0.329564
29.640,329.411,0.501323
29.650,327.841,0.645509
29.660,327.371,0.776537
29.670,327.207,0.718328
29.680,326.770,0.651278
29.690,325.942,0.628826
29.700,326.150,0.539662
29.710,326.213,0.236166
29.720,327.107,0.350396
29.730,326.972,0.666478
29.740,326.931,0.725181
29.750,326.505,0.711032
29.760,327.602,0.766380
29.770,328.550,0.809816
29.780,328.385,0.840603
29.790,327.772,0.842568
29.800,327.289,0.816373
29.810,328.240,0.740759
29.820,329.856,0.663687
29.830,330.114,0.665596
29.840,328.246,0.548218
29.850,327.170,0.403037
29.860,325.051,0.191906
29.870,323.873,0.098804
29.880,323.941,0.061893
29.890,583.470,0.077094
29.900,537.791,0.079465
29.910,327.115,0.067191
29.920,327.706,0.143653
29.930,327.219,0.157585
29.940,325.173,0.129942
29.950,325.898,0.153490
29.960,331.013,0.135170
29.970,330.660,0.144669
29.980,329.491,0.244982
29.990,327.662,0.319906
30.000,326.542,0.402181
30.010,325.849,0.374603
30.020,324.473,0.244617
30.030,323.262,0.089607
30.040,534.502,0.080231
30.050,536.681,0.042746
30.060,327.936,0.154618
30.070,328.145,0.383149
30.080,327.303,0.455667
30.090,326.730,0.418906
30.100,327.001,0.339330
30.110,326.995,0.135909
30.120,327.366,0.211415
30.130,327.390,0.376938
30.140,327.680,0.550001
30.150,327.439,0.799039
30.160,326.502,0.816637
30.170,325.450,0.715225
30.180,324.417,0.594979
30.190,323.141,0.277465
30.200,324.478,0.136985
30.210,326.471,0.099908
30.220,326.180,0.265268
30.230,326.843,0.254955
30.240,324.985,0.139167
30.250,325.643,0.143456
30.260,326.693,0.113815
30.270,332.161,0.102367
30.280,331.612,0.136901
30.290,330.050,0.200367
30.300,329.712,0.179018
30.310,327.936,0.169850
30.320,327.075,0.327844
30.330,325.762,0.446367
30.340,325.034,0.349842
30.350,325.510,0.500645
30.360,324.027,0.368942
30.370,323.630,0.104856
30.380,539.747,0.080812
30.390,536.246,0.094522
30.400,326.779,0.065445
30.410,327.416,0.127526
30.420,327.267,0.114145
30.430,330.302,0.100567
30.440,328.574,0.149618
30.450,325.561,0.068577
30.460,537.602,0.053930
30.470,592.449,0.076039
30.480,591.890,0.069756
30.490,397.021,0.119167
30.500,584.246,0.094087
30.510,538.487,0.093403
30.520,645.247,0.068227
30.530,327.532,0.069052
30.540,327.658,0.075086
30.550,327.903,0.056719
30.560,330.640,0.079593
30.570,327.927,0.085682
30.580,327.643,0.046725
30.590,579.845,0.063923
30.600,584.450,0.098997
30.610,535.106,0.083013
30.620,536.541,0.085140
30.630,329.195,0.093154
30.640,329.402,0.236667
30.650,329.226,0.361179
30.660,330.622,0.139735
30.670,329.930,0.130512
30.680,333.176,0.110422
30.690,327.989,0.081595
30.700,333.154,0.114645
30.710,332.477,0.119530
30.720,400.278,0.108362
30.730,326.663,0.098355
30.740,635.364,0.079851
30.750,537.661,0.072757
30.760,584.920,0.139566
30.770,592.330,0.099278
30.780,397.130,0.108206
30.790,584.427,0.102094
30.800,584.838,0.121528
30.810,596.346,0.088712
30.820,604.048,0.038749
30.830,327.110,0.033674
30.840,323.939,0.043443
30.850,327.984,0.067473
30.860,328.998,0.103036
30.870,328.119,0.125996
30.880,326.680,0.104993
30.890,646.909,0.094206
30.900,583.609,0.086597
30.910,583.232,0.167581
30.920,582.028,0.155836
30.930,593.179,0.091821
30.940,324.643,0.033105
30.950,324.073,0.062237
30.960,323.677,0.076402
30.970,324.665,0.056772
30.980,331.567,0.039287
30.990,338.438,0.051913
31.000,328.229,0.142088
31.010,327.235,0.193270
31.020,327.820,0.138261
31.030,331.233,0.101328
31.040,331.346,0.097467
31.050,328.801,0.108272
31.060,328.340,0.153220
31.070,329.602,0.093353
31.080,327.709,0.119106
31.090,328.419,0.103108
31.100,327.193,0.105238
31.110,633.590,0.134334
31.120,538.034,0.103540
31.130,537.721,0.069046
31.140,591.730,0.060795
31.150,396.696,0.132760
31.160,397.234,0.131055
31.170,593.282,0.089555
31.180,595.074,0.142867
31.190,396.339,0.158448
31.200,585.364,0.104499
31.210,587.971,0.074072
31.220,596.568,0.048494
31.230,323.852,0.045400
31.240,325.077,0.055938
31.250,340.609,0.085359
31.260,339.622,0.083000
31.270,329.183,0.100141
31.280,329.910,0.115202
31.290,328.353,0.103078
31.300,416.015,0.077871
31.310,644.780,0.112884
31.320,649.216,0.081886
31.330,715.613,0.091233
31.340,580.729,0.056510
31.350,577.044,0.141001
31.360,584.804,0.124731
31.370,593.966,0.130579
31.380,594.814,0.131363
31.390,590.642,0.124957
31.400,778.105,0.094327
31.410,657.890,0.059165
31.420,598.376,0.067305
31.430,601.333,0.027482
31.440,322.604,0.025263
31.450,323.615,0.034060
31.460,329.485,0.042311
31.470,329.195,0.062906
31.480,330.275,0.092358
31.490,327.848,0.091155
31.500,327.547,0.054677
31.510,645.536,0.079816
31.520,584.601,0.140806
31.530,586.285,0.175216
31.540,652.374,0.128890
31.550,591.323,0.082853
31.560,594.791,0.045963
31.570,662.136,0.047119
31.580,661.732,0.097915
31.590,642.310,0.099672
31.600,577.425,0.113382
31.610,579.488,0.149377
31.620,592.518,0.100640
31.630,592.336,0.073131
31.640,398.091,0.110738
31.650,397.699,0.115748
31.660,594.206,0.101298
31.670,595.551,0.096399
31.680,598.780,0.069860
31.690,326.345,0.023164
31.700,322.072,0.030294
31.710,322.506,0.039735
31.720,328.268,0.028643
31.730,331.876,0.033669
31.740,331.697,0.042343
31.750,428.607,0.065076
31.760,428.048,0.108034
31.770,401.014,0.135348
31.780,402.477,0.048455
31.790,647.007,0.033400
31.800,650.232,0.020943
31.810,579.943,0.064219
31.820,588.491,0.094833
31.830,597.132,0.068690
31.840,601.620,0.039692
31.850,305.394,0.027444
31.860,305.114,0.037689
31.870,328.774,0.053996
31.880,412.068,0.076314
31.890,327.612,0.092477
31.900,645.770,0.079647
31.910,641.259,0.158863
31.920,578.912,0.148796
31.930,585.189,0.154217
31.940,594.688,0.133680
31.950,596.082,0.215300
31.960,653.009,0.157143
31.970,659.720,0.106253
31.980,583.986,0.090134
31.990,584.725,0.140204
32.000,585.904,0.082958
32.010,582.367,0.117734
32.020,582.466,0.155876
32.030,646.421,0.146142
32.040,651.532,0.140669
32.050,653.661,0.083960
32.060,660.216,0.026065
32.070,1979.381,0.048120
32.080,499.606,0.030870
32.090,623.378,0.042177
32.100,323.921,0.057656
32.110,538.756,0.058053
32.120,580.027,0.100482
32.130,593.033,0.095565
32.140,593.733,0.054677
32.150,395.871,0.136948
32.160,395.164,0.207681
32.170,396.278,0.147062
32.180,590.062,0.115788
32.190,1579.176,0.074964
32.200,577.640,0.118904
32.210,583.354,0.133626
32.220,596.518,0.090569
32.230,603.283,0.026061
32.240,322.212,0.027769
32.250,321.922,0.043937
32.260,323.653,0.029215
32.270,339.431,0.026431
32.280,332.368,0.031312
32.290,429.441,0.092371
32.300,428.928,0.116256
32.310,399.849,0.090292
