time,frequency,confidence
10.500,32.858,0.027519
10.510,32.655,0.049864
10.520,32.609,0.665141
10.530,33.116,0.437367
10.540,34.466,0.535191
10.550,32.995,0.115721
10.560,32.106,0.031900
10.570,32.207,0.019758
10.580,32.259,0.015858
10.590,34.687,0.128377
10.600,34.854,0.412273
10.610,1171.139,0.393787
10.620,1173.172,0.804759
10.630,1171.542,0.877327
10.640,1172.688,0.868889
10.650,1175.036,0.848882
10.660,1175.942,0.805967
10.670,1175.730,0.844513
10.680,1174.750,0.655353
10.690,1171.077,0.579132
10.700,1174.528,0.505821
10.710,1175.398,0.789952
10.720,1175.634,0.841026
10.730,1175.320,0.848647
10.740,1175.927,0.651499
10.750,1174.771,0.613232
10.760,1173.376,0.454112
10.770,32.423,0.094054
10.780,32.544,0.177330
10.790,32.542,0.328666
10.800,32.225,0.212372
10.810,32.111,0.078827
10.820,32.383,0.045619
10.830,33.001,0.039602
10.840,32.628,0.087553
10.850,32.556,0.095664
10.860,1580.311,0.196431
10.870,1574.192,0.669631
10.880,1577.764,0.876137
10.890,1574.188,0.907440
10.900,1568.029,0.893713
10.910,1567.657,0.929017
10.920,1568.932,0.839386
10.930,1568.145,0.737176
10.940,1566.166,0.883570
10.950,1567.883,0.831300
10.960,1569.231,0.310349
10.970,1565.467,0.580602
10.980,1564.098,0.589900
10.990,1566.284,0.247668
11.000,1566.280,0.608060
11.010,1566.963,0.570893
11.020,1567.120,0.549853
11.030,35.228,0.397026
11.040,35.087,0.408604
11.050,1565.678,0.646135
11.060,1567.763,0.743214
11.070,1572.962,0.638671
11.080,1572.177,0.319082
11.090,34.313,0.325166
11.100,34.063,0.531857
11.110,33.122,0.302580
11.120,33.057,0.429957
11.130,33.051,0.568610
11.140,33.256,0.452544
11.150,33.126,0.436740
11.160,32.728,0.615047
11.170,33.109,0.573375
11.180,34.527,0.552992
11.190,32.682,0.390532
11.200,32.557,0.438399
11.210,32.280,0.591181
11.220,32.571,0.418647
11.230,32.824,0.608378
11.240,32.721,0.585118
11.250,32.760,0.356389
11.260,32.828,0.562848
11.270,32.174,0.342547
11.280,32.427,0.308351
11.290,32.716,0.646937
11.300,32.674,0.702677
11.310,33.185,0.715410
11.320,33.274,0.751174
11.330,33.619,0.665516
11.340,34.305,0.588508
11.350,33.669,0.647756
11.360,33.613,0.534980
11.370,32.423,0.516499
11.380,32.247,0.596490
11.390,32.250,0.311674
11.400,32.933,0.511084
11.410,33.122,0.697109
11.420,33.453,0.649380
11.430,32.945,0.622983
11.440,32.371,0.255656
11.450,32.482,0.176736
11.460,32.669,0.092460
11.470,33.012,0.015863
11.480,1047.048,0.027216
11.490,32.268,0.025002
11.500,1586.767,0.233043
11.510,1576.894,0.773366
11.520,1574.229,0.876591
11.530,1571.650,0.898185
11.540,1571.172,0.911619
11.550,1569.532,0.860988
11.560,1570.605,0.851311
11.570,1569.907,0.804984
11.580,1565.106,0.747898
11.590,1567.269,0.544340
11.600,1568.851,0.384563
11.610,35.018,0.304607
11.620,1565.359,0.641186
11.630,1566.135,0.807429
11.640,1567.490,0.835772
11.650,1565.846,0.656412
11.660,1567.134,0.536252
11.670,1567.203,0.261733
11.680,35.151,0.323461
11.690,1569.987,0.344648
11.700,1574.774,0.450020
11.710,1573.475,0.506892
11.720,1574.895,0.347288
11.730,1577.815,0.612255
11.740,1578.999,0.546781
11.750,1573.602,0.446571
11.760,1574.541,0.513212
11.770,1564.416,0.228133
11.780,32.226,0.030389
11.790,1436.954,0.079478
11.800,1410.997,0.080971
11.810,42.562,0.088632
11.820,42.007,0.105627
11.830,1404.491,0.298388
11.840,1405.910,0.427229
11.850,1408.676,0.167039
11.860,41.817,0.103480
11.870,37.254,0.055378
11.880,1424.546,0.127629
11.890,1418.197,0.082945
11.900,1423.367,0.109660
11.910,1429.701,0.176685
11.920,1567.800,0.427703
11.930,1576.517,0.841480
11.940,1574.794,0.875042
11.950,1573.362,0.852095
11.960,1569.812,0.836128
11.970,1569.920,0.862799
11.980,1572.012,0.786248
11.990,1570.121,0.844104
12.000,1573.121,0.861391
12.010,1569.875,0.494637
12.020,35.137,0.179346
12.030,37.994,0.180672
12.040,41.787,0.185459
12.050,41.535,0.143399
12.060,35.028,0.321277
12.070,36.557,0.177101
12.080,1407.106,0.109368
12.090,69.790,0.151485
12.100,37.629,0.048791
12.110,37.285,0.199709
12.120,36.285,0.440567
12.130,36.361,0.063465
12.140,78.979,0.120234
12.150,39.127,0.351414
12.160,38.794,0.594567
12.170,38.366,0.485945
12.180,37.580,0.562215
12.190,37.968,0.494882
12.200,38.357,0.293455
12.210,37.914,0.208697
12.220,35.234,0.191768
12.230,1422.088,0.084519
12.240,35.238,0.067082
12.250,34.933,0.368276
12.260,34.985,0.477811
12.270,34.206,0.408239
12.280,32.950,0.511981
12.290,33.150,0.464803
12.300,33.553,0.284866
12.310,34.282,0.556739
12.320,33.489,0.668052
12.330,32.599,0.706450
12.340,31.940,0.186170
12.350,32.171,0.029094
12.360,32.608,0.248603
12.370,34.266,0.727243
12.380,32.588,0.607419
12.390,32.342,0.523620
12.400,32.699,0.058711
12.410,34.070,0.133600
12.420,34.155,0.390832
12.430,33.795,0.203410
12.440,33.909,0.212360
12.450,32.372,0.134924
12.460,32.326,0.166120
12.470,32.144,0.071799
12.480,32.080,0.048429
12.490,32.292,0.196874
12.500,32.778,0.070886
12.510,34.503,0.077831
12.520,34.801,0.279219
12.530,34.262,0.525215
12.540,33.079,0.469779
12.550,34.119,0.373902
12.560,34.993,0.664919
12.570,35.352,0.331045
12.580,86.388,0.065642
12.590,32.332,0.043880
12.600,32.482,0.209421
12.610,32.443,0.310225
12.620,34.132,0.516155
12.630,34.522,0.193045
12.640,1411.582,0.239740
12.650,1410.931,0.322567
12.660,1406.166,0.744690
12.670,1403.698,0.454435
12.680,1403.594,0.546139
12.690,1404.284,0.324525
12.700,1405.070,0.359839
12.710,35.900,0.138987
12.720,36.057,0.265467
12.730,36.413,0.396518
12.740,35.471,0.503740
12.750,32.726,0.458992
12.760,32.390,0.198834
12.770,32.260,0.296586
12.780,32.880,0.526874
12.790,34.239,0.783738
12.800,34.439,0.763973
12.810,34.585,0.757834
12.820,32.330,0.603762
12.830,32.292,0.479818
12.840,32.553,0.335062
12.850,33.739,0.317692
12.860,32.937,0.135431
12.870,32.653,0.097193
12.880,32.642,0.052397
12.890,32.573,0.144285
12.900,32.306,0.198151
12.910,32.377,0.030556
12.920,129.393,0.056543
12.930,32.586,0.166307
12.940,126.141,0.252434
12.950,125.117,0.173982
12.960,1248.206,0.097538
12.970,1246.646,0.168048
12.980,1243.090,0.351149
12.990,1251.203,0.204359
13.000,1242.209,0.147128
13.010,1241.634,0.086996
13.020,1234.907,0.195437
13.030,1228.111,0.177815
13.040,1242.366,0.516297
13.050,1242.478,0.653196
13.060,1244.263,0.652299
13.070,1242.560,0.523993
13.080,1237.406,0.636890
13.090,1238.934,0.621278
13.100,1243.615,0.548609
13.110,1245.312,0.439807
13.120,1248.455,0.137349
13.130,1252.319,0.052941
13.140,1256.611,0.069634
13.150,32.803,0.043317
13.160,1208.360,0.197983
13.170,1220.077,0.238074
13.180,1232.196,0.087904
13.190,1239.812,0.217930
13.200,1251.127,0.065265
13.210,32.166,0.078086
13.220,1245.382,0.027514
13.230,36.317,0.573499
13.240,35.178,0.415034
13.250,32.217,0.038069
13.260,632.084,0.018074
13.270,50.961,0.025724
13.280,32.353,0.019400
13.290,32.645,0.030742
13.300,626.639,0.054925
13.310,635.192,0.042131
13.320,635.921,0.045656
13.330,1209.810,0.022517
13.340,1236.445,0.110754
13.350,1249.146,0.056849
13.360,1260.309,0.018442
13.370,637.361,0.048360
13.380,32.398,0.016793
13.390,32.612,0.035333
13.400,32.204,0.044718
13.410,32.267,0.037424
13.420,634.671,0.051448
13.430,32.874,0.055772
13.440,32.620,0.268827
13.450,33.025,0.471079
13.460,265.804,0.058071
13.470,35.544,0.126531
13.480,35.189,0.096553
13.490,34.474,0.286140
13.500,34.751,0.207598
13.510,34.775,0.699478
13.520,34.255,0.659912
13.530,32.129,0.041479
13.540,92.939,0.038007
13.550,50.669,0.033045
13.560,32.437,0.285909
13.570,34.111,0.496038
13.580,34.081,0.408869
13.590,32.993,0.387045
13.600,32.588,0.164396
13.610,32.558,0.193472
13.620,32.753,0.060186
13.630,33.080,0.069318
13.640,33.989,0.142907
13.650,32.247,0.080329
13.660,128.054,0.007143
13.670,32.406,0.012265
13.680,128.858,0.020645
13.690,1244.958,0.033254
13.700,1246.555,0.177898
13.710,1249.196,0.135164
13.720,34.677,0.075835
13.730,1257.870,0.095628
13.740,35.778,0.287596
13.750,36.442,0.411891
13.760,36.528,0.402033
13.770,37.073,0.235786
13.780,1236.042,0.285371
13.790,1241.829,0.108783
13.800,1247.495,0.031420
13.810,1238.834,0.009048
13.820,1242.127,0.018568
13.830,32.650,0.037355
13.840,32.638,0.311775
13.850,33.222,0.554325
13.860,32.798,0.575511
13.870,32.598,0.398308
13.880,32.743,0.180920
13.890,32.725,0.085023
13.900,108.202,0.048915
13.910,99.907,0.046243
13.920,1090.172,0.023013
13.930,1127.824,0.106656
13.940,1155.109,0.429243
13.950,1167.041,0.609746
13.960,1172.187,0.769059
13.970,1173.122,0.831848
13.980,1172.422,0.865225
13.990,1172.941,0.878183
14.000,1176.820,0.865160
14.010,1174.483,0.856453
14.020,1172.132,0.810949
14.030,1173.781,0.786887
14.040,1176.455,0.831910
14.050,1173.550,0.895569
14.060,1175.496,0.844320
14.070,1176.686,0.751242
14.080,1175.731,0.811106
14.090,1175.924,0.814397
14.100,1174.746,0.843105
14.110,1175.881,0.828401
14.120,1174.854,0.852949
14.130,1172.933,0.902114
14.140,1173.577,0.905121
14.150,1174.032,0.880629
14.160,1175.038,0.909799
14.170,1173.712,0.863947
14.180,1175.203,0.821128
14.190,1176.991,0.850672
14.200,1176.741,0.823825
14.210,1175.974,0.568146
14.220,1172.952,0.779818
14.230,1173.511,0.419280
14.240,34.123,0.302315
14.250,1175.497,0.283941
14.260,1173.636,0.664091
14.270,1174.565,0.523729
14.280,1174.429,0.318952
14.290,1173.828,0.349336
14.300,33.232,0.317095
14.310,33.930,0.510179
14.320,34.251,0.599299
14.330,34.406,0.678313
14.340,34.557,0.163218
14.350,1164.654,0.461428
14.360,1172.636,0.207230
14.370,32.696,0.042463
14.380,32.248,0.051542
14.390,32.174,0.039014
14.400,32.210,0.201062
14.410,32.953,0.234897
14.420,34.064,0.083441
14.430,34.103,0.232846
14.440,34.666,0.143488
14.450,32.824,0.113853
14.460,32.517,0.603227
14.470,32.217,0.123065
14.480,32.805,0.080168
14.490,32.791,0.488881
14.500,32.783,0.762051
14.510,32.959,0.511400
14.520,33.798,0.483089
14.530,32.968,0.267284
14.540,32.266,0.135121
14.550,32.215,0.025980
14.560,34.789,0.479949
14.570,33.754,0.426309
14.580,32.642,0.582319
14.590,32.369,0.264437
14.600,32.560,0.319779
14.610,32.347,0.307026
14.620,32.343,0.356558
14.630,32.572,0.168927
14.640,32.706,0.296814
14.650,1128.839,0.051259
14.660,1157.290,0.371022
14.670,1172.350,0.638955
14.680,1173.625,0.810628
14.690,1174.497,0.888233
14.700,1173.153,0.892171
14.710,1174.565,0.908168
14.720,1176.714,0.905565
14.730,1175.364,0.924163
14.740,1175.121,0.906979
14.750,1174.398,0.871503
14.760,1175.670,0.900038
14.770,1176.141,0.896005
14.780,1177.470,0.924626
14.790,1177.127,0.936771
14.800,1175.299,0.917144
14.810,1174.231,0.853978
14.820,1174.166,0.898014
14.830,1176.373,0.889841
14.840,1176.530,0.777082
14.850,1174.441,0.866008
14.860,1174.769,0.872552
14.870,1178.092,0.807944
14.880,1178.350,0.727262
14.890,1177.456,0.755714
14.900,1171.549,0.369620
14.910,1171.265,0.514663
14.920,33.787,0.140692
14.930,34.445,0.161397
14.940,1044.394,0.204694
14.950,1039.523,0.260710
14.960,1039.924,0.239526
14.970,1051.272,0.236747
14.980,274.490,0.378412
14.990,274.709,0.218693
15.000,1049.572,0.339656
15.010,1049.382,0.507756
15.020,1050.251,0.677833
15.030,1046.691,0.667231
15.040,1042.894,0.667526
15.050,1045.520,0.535132
15.060,1048.623,0.701490
15.070,1045.617,0.663923
15.080,1046.366,0.449632
15.090,35.095,0.282051
15.100,35.879,0.358611
15.110,36.063,0.494587
15.120,35.178,0.235575
15.130,1047.206,0.599421
15.140,1049.209,0.394132
15.150,1051.347,0.526768
15.160,1042.761,0.661542
15.170,1043.444,0.629689
15.180,1048.587,0.396822
15.190,1046.764,0.578876
15.200,1050.181,0.672495
15.210,1053.828,0.424923
15.220,1049.288,0.623964
15.230,1048.222,0.479220
15.240,34.325,0.507228
15.250,34.478,0.539020
15.260,1047.585,0.369952
15.270,32.684,0.113305
15.280,32.285,0.095842
15.290,32.928,0.130238
15.300,32.976,0.368207
15.310,32.985,0.284330
15.320,32.492,0.118509
15.330,32.394,0.150231
15.340,32.516,0.329141
15.350,32.674,0.405717
15.360,34.301,0.450904
15.370,34.718,0.493763
15.380,32.615,0.490149
15.390,32.328,0.480039
15.400,32.308,0.130265
15.410,32.649,0.071223
15.420,32.169,0.055116
15.430,32.077,0.269327
15.440,32.312,0.124451
15.450,34.520,0.765755
15.460,33.543,0.583252
15.470,32.618,0.514297
15.480,32.622,0.407575
15.490,32.481,0.349854
15.500,32.234,0.328174
15.510,32.752,0.354260
15.520,32.968,0.508430
15.530,33.019,0.573824
15.540,32.903,0.630904
15.550,32.813,0.753383
15.560,33.420,0.488777
15.570,32.993,0.667913
15.580,32.849,0.676200
15.590,32.685,0.458169
15.600,32.533,0.379493
15.610,32.483,0.548842
15.620,32.344,0.413374
15.630,32.544,0.181402
15.640,35.461,0.341611
15.650,35.157,0.279078
15.660,1039.587,0.237059
15.670,1046.638,0.224947
15.680,1042.832,0.257342
15.690,1046.100,0.568690
15.700,1046.490,0.640018
15.710,1049.004,0.561331
15.720,1047.659,0.630744
15.730,1041.307,0.745429
15.740,1042.366,0.722016
15.750,1039.989,0.824443
15.760,1043.954,0.835698
15.770,1048.134,0.412177
15.780,1049.489,0.560966
15.790,1047.458,0.732713
15.800,1051.895,0.267081
15.810,1056.281,0.115521
15.820,32.564,0.214935
15.830,32.244,0.407668
15.840,32.619,0.337318
15.850,1042.082,0.322762
15.860,35.011,0.278482
15.870,1053.663,0.230154
15.880,1049.081,0.281770
15.890,1051.270,0.198056
15.900,1057.866,0.050288
15.910,1036.258,0.040448
15.920,968.799,0.052852
15.930,34.821,0.076754
15.940,939.649,0.364722
15.950,935.809,0.525595
15.960,937.526,0.777273
15.970,937.452,0.706005
15.980,936.581,0.703243
15.990,933.777,0.702085
16.000,931.730,0.762827
16.010,931.313,0.748816
16.020,933.898,0.760849
16.030,938.360,0.784112
16.040,937.276,0.656709
16.050,936.335,0.470803
16.060,33.187,0.317818
16.070,32.913,0.632254
16.080,32.790,0.536597
16.090,936.125,0.247171
16.100,35.244,0.295711
16.110,34.933,0.419782
16.120,932.059,0.347429
16.130,933.493,0.680649
16.140,932.219,0.447258
16.150,32.978,0.193272
16.160,934.915,0.201765
16.170,936.357,0.144317
16.180,32.225,0.029298
16.190,32.723,0.182810
16.200,32.571,0.431208
16.210,32.337,0.264953
16.220,32.295,0.236296
16.230,32.764,0.376478
16.240,32.715,0.196508
16.250,32.495,0.190051
16.260,32.629,0.475499
16.270,32.909,0.615369
16.280,34.877,0.588086
16.290,35.417,0.492781
16.300,34.885,0.813804
16.310,34.733,0.762926
16.320,935.437,0.089236
16.330,33.277,0.307707
16.340,33.894,0.466425
16.350,32.325,0.181553
16.360,32.251,0.147119
16.370,32.203,0.265125
16.380,32.351,0.324101
16.390,32.750,0.506305
16.400,33.105,0.471414
16.410,34.422,0.541298
16.420,33.521,0.367896
16.430,32.930,0.549579
16.440,32.490,0.366079
16.450,32.553,0.370915
16.460,32.624,0.464896
16.470,33.007,0.208044
16.480,32.919,0.490219
16.490,33.295,0.570326
16.500,33.106,0.394166
16.510,32.572,0.085820
16.520,125.598,0.097032
16.530,128.043,0.120800
16.540,130.549,0.055036
16.550,269.591,0.301385
16.560,273.482,0.246068
16.570,280.035,0.301584
16.580,283.423,0.410277
16.590,286.339,0.075113
16.600,32.589,0.015829
16.610,32.650,0.013023
16.620,1075.542,0.007042
16.630,35.995,0.023928
16.640,117.118,0.045039
16.650,36.887,0.044868
16.660,43.229,0.425753
16.670,42.955,0.374099
16.680,951.746,0.093147
16.690,951.122,0.239335
16.700,945.331,0.265942
16.710,938.469,0.284998
16.720,941.876,0.361996
16.730,936.239,0.648109
16.740,935.113,0.563429
16.750,935.611,0.539723
16.760,177.426,0.116006
16.770,175.596,0.166460
16.780,35.260,0.415229
16.790,128.673,0.093376
16.800,128.913,0.255552
16.810,129.985,0.121015
16.820,938.577,0.317407
16.830,132.926,0.143210
16.840,131.770,0.059090
16.850,935.674,0.091396
16.860,932.935,0.093628
16.870,35.961,0.089988
16.880,35.620,0.465678
16.890,36.485,0.249112
16.900,129.590,0.072382
16.910,32.239,0.032423
16.920,1866.746,0.008276
16.930,104.718,0.028373
16.940,100.114,0.027082
16.950,939.213,0.191923
16.960,261.181,0.090127
16.970,258.476,0.112930
16.980,32.628,0.185386
16.990,32.920,0.069672
17.000,86.104,0.136771
17.010,83.537,0.106401
17.020,581.175,0.063281
17.030,35.233,0.039194
17.040,123.997,0.037889
17.050,940.468,0.085899
17.060,249.242,0.035021
17.070,250.387,0.036443
17.080,635.070,0.031052
17.090,644.011,0.099304
17.100,646.644,0.150999
17.110,583.388,0.099194
17.120,1163.840,0.128927
17.130,35.089,0.240257
17.140,1045.197,0.053315
17.150,1037.609,0.160552
17.160,1026.016,0.121108
17.170,98.490,0.090531
17.180,99.225,0.149478
17.190,98.517,0.121972
17.200,861.523,0.106879
17.210,1046.694,0.097269
17.220,32.811,0.367316
17.230,32.271,0.495002
17.240,32.582,0.778179
17.250,32.751,0.610085
17.260,32.258,0.083849
17.270,626.198,0.044441
17.280,97.432,0.022982
17.290,32.517,0.077850
17.300,32.570,0.138769
17.310,32.480,0.416815
17.320,32.760,0.291708
17.330,32.803,0.183413
17.340,230.115,0.060847
17.350,32.174,0.139939
17.360,34.706,0.183620
17.370,34.031,0.487466
17.380,34.105,0.473655
17.390,32.679,0.518004
17.400,32.460,0.616591
17.410,32.084,0.186257
17.420,95.237,0.035387
17.430,624.382,0.058951
17.440,32.228,0.043125
17.450,288.849,0.036117
17.460,1172.103,0.010030
17.470,132.720,0.029847
17.480,634.755,0.060154
17.490,128.792,0.062036
17.500,598.515,0.075921
17.510,624.814,0.071293
17.520,32.610,0.085072
17.530,32.951,0.639624
17.540,32.522,0.594611
17.550,32.694,0.744424
17.560,33.049,0.599405
17.570,32.283,0.362923
17.580,32.255,0.243531
17.590,32.246,0.445929
17.600,32.358,0.309679
17.610,32.304,0.254192
17.620,32.570,0.383637
17.630,32.803,0.506145
17.640,32.886,0.287355
17.650,32.567,0.594767
17.660,32.217,0.059661
17.670,32.328,0.010125
17.680,97.677,0.026833
17.690,32.427,0.041526
17.700,32.468,0.220045
17.710,32.620,0.398364
17.720,32.902,0.439553
17.730,32.501,0.390389
17.740,32.459,0.247658
17.750,34.176,0.464968
17.760,34.241,0.832053
17.770,33.333,0.138338
17.780,32.257,0.113675
17.790,32.164,0.348145
17.800,32.588,0.454388
17.810,32.910,0.628445
17.820,32.873,0.561150
17.830,32.621,0.643798
17.840,32.570,0.449356
17.850,33.952,0.322275
17.860,34.310,0.783324
17.870,33.867,0.662103
17.880,33.955,0.559192
17.890,34.069,0.683516
17.900,33.054,0.582381
17.910,33.950,0.332301
17.920,32.669,0.443867
17.930,32.291,0.162395
17.940,32.048,0.146503
17.950,32.185,0.078183
17.960,32.559,0.060485
17.970,33.309,0.612813
17.980,33.588,0.735806
17.990,33.486,0.768485
18.000,33.738,0.650802
18.010,33.963,0.535319
18.020,34.064,0.611322
18.030,32.801,0.574446
18.040,32.445,0.217822
18.050,32.545,0.020084
18.060,32.271,0.013852
18.070,32.289,0.081122
18.080,33.649,0.531258
18.090,32.987,0.643418
18.100,32.997,0.487497
18.110,32.906,0.405810
18.120,33.116,0.587073
18.130,32.801,0.420260
18.140,32.423,0.491783
18.150,32.383,0.324638
18.160,32.126,0.157810
18.170,32.137,0.152598
18.180,32.175,0.304422
18.190,32.575,0.468211
18.200,32.255,0.252013
18.210,32.312,0.409567
18.220,32.839,0.703036
18.230,33.000,0.615529
18.240,32.762,0.509455
18.250,32.438,0.307294
18.260,32.409,0.422714
18.270,32.743,0.690443
18.280,32.543,0.733727
18.290,32.523,0.424476
18.300,33.098,0.397694
18.310,33.159,0.612135
18.320,34.017,0.696433
18.330,34.052,0.762721
18.340,33.759,0.567445
18.350,34.391,0.827877
18.360,34.301,0.812404
18.370,33.085,0.402285
18.380,32.782,0.165574
18.390,99.413,0.086896
18.400,189.991,0.053715
18.410,32.308,0.082097
18.420,32.384,0.156725
18.430,32.354,0.543948
18.440,33.035,0.465286
18.450,34.088,0.750712
18.460,33.886,0.756050
18.470,32.919,0.541559
18.480,32.208,0.613111
18.490,32.222,0.552472
18.500,32.248,0.461479
18.510,32.162,0.329714
18.520,32.197,0.227663
18.530,32.132,0.146586
18.540,32.037,0.132507
18.550,32.531,0.666106
18.560,32.876,0.834803
18.570,34.292,0.801636
18.580,34.421,0.876263
18.590,33.809,0.716218
18.600,32.921,0.499274
18.610,32.490,0.097796
18.620,32.250,0.064739
18.630,32.202,0.329199
18.640,32.955,0.571880
18.650,32.615,0.386005
18.660,32.654,0.186254
18.670,32.567,0.259797
18.680,32.696,0.549152
18.690,32.881,0.519133
18.700,32.798,0.120680
18.710,33.765,0.073571
18.720,32.262,0.024780
18.730,32.362,0.033112
18.740,34.399,0.405876
18.750,34.224,0.716399
18.760,33.093,0.538729
18.770,33.005,0.621789
18.780,33.716,0.569563
18.790,33.988,0.496136
18.800,32.724,0.359511
18.810,32.487,0.198425
18.820,32.496,0.386803
18.830,32.906,0.598080
18.840,32.961,0.696617
18.850,33.928,0.589295
18.860,32.952,0.680602
18.870,32.599,0.642462
18.880,32.460,0.339206
18.890,32.672,0.067083
18.900,32.587,0.051062
18.910,32.208,0.025983
18.920,32.516,0.193029
18.930,32.582,0.199829
18.940,100.282,0.030221
18.950,99.689,0.044060
18.960,98.436,0.044036
18.970,98.797,0.063298
18.980,32.899,0.217248
