time,frequency,confidence
32.020,594.940,0.156827
32.030,594.663,0.148786
32.040,394.325,0.150211
32.050,584.630,0.079667
32.060,576.254,0.094708
32.070,578.008,0.126942
32.080,583.739,0.111059
32.090,592.313,0.088341
32.100,593.285,0.093367
32.110,594.363,0.131563
32.120,396.445,0.189143
32.130,589.614,0.172702
32.140,1571.010,0.128055
32.150,588.141,0.075450
32.160,597.698,0.086742
32.170,600.532,0.038071
32.180,305.170,0.035537
32.190,304.865,0.054060
32.200,333.706,0.048119
32.210,330.903,0.064043
32.220,328.664,0.067588
32.230,327.051,0.106804
32.240,634.976,0.111495
32.250,538.234,0.078474
32.260,585.282,0.145522
32.270,585.825,0.152022
32.280,397.218,0.109117
32.290,397.090,0.119870
32.300,397.878,0.122472
32.310,397.368,0.119183
32.320,593.267,0.127379
32.330,594.994,0.128793
32.340,597.677,0.103844
32.350,651.159,0.122293
32.360,659.449,0.112686
32.370,86.507,0.028628
32.380,657.281,0.084255
32.390,658.923,0.129423
32.400,594.540,0.065553
32.410,536.494,0.049663
32.420,303.636,0.071616
32.430,304.346,0.049894
32.440,328.482,0.061349
32.450,328.193,0.065371
32.460,327.206,0.073616
32.470,647.554,0.112533
32.480,583.728,0.136845
32.490,584.443,0.164304
32.500,583.739,0.136593
32.510,584.438,0.116937
32.520,593.592,0.129979
32.530,596.950,0.092491
32.540,604.125,0.041040
32.550,327.184,0.028636
32.560,310.244,0.070088
32.570,0.000,nan
32.580,0.000,nan
32.590,0.000,nan
32.600,0.000,nan
32.610,0.000,nan
32.620,0.000,nan
32.630,0.000,nan
32.640,0.000,nan
32.650,0.000,nan
32.660,0.000,nan
32.670,0.000,nan
32.680,547.208,0.143246
32.690,547.607,0.142020
32.700,546.495,0.097666
32.710,546.148,0.076458
32.720,545.608,0.100252
32.730,545.083,0.076731
32.740,544.097,0.040088
32.750,542.942,0.052172
32.760,545.785,0.099855
32.770,272.152,0.313798
32.780,238.910,0.471503
32.790,241.617,0.638034
32.800,243.865,0.787692
32.810,245.358,0.876556
32.820,246.286,0.900669
32.830,247.182,0.941850
32.840,246.731,0.928724
32.850,246.636,0.919871
32.860,246.830,0.942278
32.870,246.861,0.935426
32.880,246.857,0.931766
32.890,246.259,0.906502
32.900,246.291,0.908287
32.910,246.160,0.916100
32.920,246.413,0.915140
32.930,246.571,0.911733
32.940,246.783,0.928632
32.950,246.857,0.934395
32.960,246.741,0.935983
32.970,246.688,0.932091
32.980,246.713,0.937518
32.990,246.735,0.935770
33.000,246.845,0.935227
33.010,246.826,0.932767
33.020,246.597,0.915424
33.030,246.272,0.902684
33.040,246.007,0.909915
33.050,246.143,0.918230
33.060,246.234,0.914275
33.070,246.617,0.918845
33.080,246.693,0.925676
33.090,246.638,0.929715
33.100,246.622,0.931565
33.110,246.578,0.930887
33.120,246.683,0.933198
33.130,246.827,0.939101
33.140,246.596,0.929930
33.150,246.254,0.903010
33.160,245.921,0.921293
33.170,245.840,0.918987
33.180,246.114,0.921802
33.190,246.500,0.903698
33.200,246.740,0.926857
33.210,246.736,0.929924
33.220,246.516,0.923262
33.230,246.401,0.918472
33.240,246.301,0.915538
33.250,246.284,0.907082
33.260,246.113,0.905694
33.270,245.851,0.922212
33.280,245.803,0.913876
33.290,246.383,0.887961
33.300,246.846,0.881690
33.310,246.995,0.901102
33.320,247.056,0.904904
33.330,246.755,0.897914
33.340,246.728,0.901373
33.350,246.503,0.896991
33.360,246.495,0.896046
33.370,246.696,0.907965
33.380,246.805,0.916113
33.390,247.038,0.924054
33.400,246.990,0.929449
33.410,246.583,0.900271
33.420,245.971,0.877711
33.430,245.378,0.876035
33.440,245.548,0.883769
33.450,245.981,0.866809
33.460,246.647,0.849789
33.470,246.653,0.836802
33.480,246.633,0.858573
33.490,246.639,0.882504
33.500,246.316,0.902082
33.510,246.015,0.911610
33.520,246.376,0.907474
33.530,246.074,0.909571
33.540,246.376,0.907603
33.550,246.420,0.908011
33.560,246.126,0.895461
33.570,245.850,0.902094
33.580,245.512,0.900012
33.590,245.431,0.909401
33.600,245.557,0.902608
33.610,246.007,0.872838
33.620,245.993,0.865360
33.630,246.159,0.868484
33.640,246.432,0.839460
33.650,247.241,0.865212
33.660,246.810,0.867472
33.670,246.702,0.851793
33.680,246.513,0.856408
33.690,246.996,0.896858
33.700,247.357,0.894784
33.710,246.770,0.864753
33.720,246.506,0.829207
33.730,246.262,0.834149
33.740,246.768,0.864910
33.750,246.825,0.839537
33.760,247.014,0.816003
33.770,247.313,0.756265
33.780,247.973,0.740682
33.790,247.980,0.766177
33.800,247.476,0.792860
33.810,247.137,0.840232
33.820,246.091,0.684574
33.830,244.685,0.383132
33.840,243.866,0.327748
33.850,244.424,0.160526
33.860,244.406,0.106750
33.870,535.797,0.134975
33.880,585.425,0.119468
33.890,83.063,0.188149
33.900,83.115,0.316520
33.910,82.715,0.380132
33.920,82.685,0.347292
33.930,248.635,0.546155
33.940,247.263,0.794530
33.950,246.417,0.843329
33.960,245.854,0.892893
33.970,245.214,0.841542
33.980,245.381,0.855560
33.990,246.358,0.813982
34.000,246.810,0.778233
34.010,246.524,0.777471
34.020,246.464,0.775734
34.030,246.410,0.776102
34.040,247.147,0.811732
34.050,247.064,0.795590
34.060,246.743,0.778368
34.070,247.257,0.705513
34.080,248.087,0.631160
34.090,247.953,0.691969
34.100,246.884,0.602498
34.110,245.830,0.680919
34.120,245.646,0.645476
34.130,246.923,0.577258
34.140,248.051,0.554613
34.150,247.551,0.515286
34.160,245.423,0.268720
34.170,243.912,0.251763
34.180,243.608,0.142814
34.190,590.201,0.151313
34.200,591.919,0.108339
34.210,249.755,0.129174
34.220,245.190,0.316687
34.230,244.601,0.519239
34.240,243.876,0.505014
34.250,247.531,0.678474
34.260,247.662,0.573341
34.270,246.793,0.332398
34.280,244.066,0.432603
34.290,242.815,0.354171
34.300,244.121,0.107826
34.310,252.834,0.102585
34.320,245.385,0.134762
34.330,244.546,0.279467
34.340,243.689,0.251273
34.350,246.906,0.251360
34.360,248.549,0.168655
34.370,248.055,0.120643
34.380,245.318,0.070161
34.390,632.855,0.093850
34.400,580.071,0.108117
34.410,584.833,0.151072
34.420,592.905,0.101887
34.430,593.151,0.128398
34.440,595.036,0.125835
34.450,83.971,0.229252
34.460,249.820,0.367700
34.470,246.148,0.553671
34.480,245.871,0.562985
34.490,245.598,0.575720
34.500,246.533,0.596933
34.510,246.798,0.364532
34.520,246.769,0.149516
34.530,246.161,0.074758
34.540,245.585,0.428555
34.550,243.735,0.399803
34.560,244.025,0.328207
34.570,244.576,0.267408
34.580,247.685,0.101261
34.590,329.983,0.063623
34.600,399.549,0.097641
34.610,656.221,0.065637
34.620,650.564,0.121488
34.630,633.826,0.125237
34.640,584.046,0.197718
34.650,585.149,0.142608
34.660,583.178,0.128207
34.670,589.505,0.129784
34.680,597.615,0.071331
34.690,609.622,0.033094
34.700,322.852,0.029980
34.710,322.202,0.037087
34.720,305.124,0.042235
34.730,331.525,0.052047
34.740,330.593,0.087997
34.750,330.283,0.079903
34.760,330.409,0.083260
34.770,402.429,0.111596
34.780,646.105,0.061100
34.790,243.690,0.066850
34.800,242.115,0.146204
34.810,579.382,0.125185
34.820,593.906,0.115257
34.830,593.659,0.125376
34.840,594.435,0.171999
34.850,595.357,0.151880
34.860,584.143,0.140323
34.870,582.439,0.140201
34.880,589.723,0.128432
34.890,596.193,0.160707
34.900,650.339,0.152328
34.910,658.438,0.132117
34.920,241.614,0.060520
34.930,241.695,0.063805
34.940,580.610,0.056014
34.950,588.882,0.065778
34.960,597.101,0.068196
34.970,602.870,0.029538
34.980,322.911,0.032310
34.990,324.330,0.044298
35.000,331.746,0.055435
35.010,428.754,0.096316
35.020,399.513,0.133133
35.030,401.012,0.066829
35.040,648.045,0.041548
35.050,648.587,0.128761
35.060,577.902,0.110066
35.070,583.161,0.203775
35.080,585.296,0.137341
35.090,595.815,0.134790
35.100,597.841,0.069073
35.110,602.863,0.042560
35.120,305.025,0.040450
35.130,305.249,0.081882
35.140,326.772,0.044742
35.150,331.603,0.041536
35.160,429.649,0.066578
35.170,429.642,0.108365
35.180,325.879,0.071156
35.190,326.031,0.053133
35.200,327.854,0.077308
35.210,327.223,0.081032
35.220,645.247,0.125681
35.230,632.908,0.106860
35.240,584.133,0.182042
35.250,585.716,0.146322
35.260,592.252,0.093118
35.270,584.093,0.106345
35.280,584.557,0.117687
35.290,590.231,0.134081
35.300,651.552,0.119897
35.310,776.271,0.123405
35.320,588.128,0.052189
35.330,597.074,0.077829
35.340,602.309,0.048564
35.350,601.918,0.035855
35.360,327.628,0.027922
35.370,328.212,0.036681
35.380,644.687,0.058943
35.390,646.613,0.134904
35.400,652.402,0.117152
35.410,651.499,0.083432
35.420,596.116,0.068441
35.430,657.787,0.051617
35.440,624.531,0.082837
35.450,633.961,0.085444
35.460,579.089,0.083942
35.470,586.594,0.153322
35.480,595.005,0.168429
35.490,591.469,0.163563
35.500,393.787,0.168397
35.510,778.805,0.132281
35.520,586.101,0.050804
35.530,596.914,0.059677
35.540,602.591,0.056175
35.550,602.165,0.042371
35.560,604.019,0.033175
35.570,415.911,0.049234
35.580,646.369,0.074117
35.590,646.345,0.114109
35.600,583.464,0.168055
35.610,584.157,0.161258
35.620,584.503,0.140785
35.630,595.310,0.120239
35.640,598.639,0.047033
35.650,326.793,0.029156
35.660,309.372,0.040519
35.670,305.471,0.091224
35.680,305.537,0.092183
35.690,323.298,0.059811
35.700,325.153,0.038859
35.710,339.383,0.026041
35.720,333.591,0.016182
35.730,429.144,0.051778
35.740,429.754,0.204285
35.750,1970.167,0.054773
35.760,634.978,0.119441
35.770,632.625,0.111212
35.780,579.261,0.073336
35.790,593.482,0.097364
35.800,595.003,0.125080
35.810,395.659,0.159929
35.820,394.996,0.253060
35.830,589.994,0.161425
35.840,583.190,0.073967
35.850,596.633,0.092050
35.860,602.750,0.041283
35.870,323.318,0.026444
35.880,323.794,0.036692
35.890,331.108,0.043051
35.900,428.789,0.069631
35.910,400.578,0.105807
35.920,400.884,0.116273
35.930,415.156,0.057066
35.940,649.253,0.131640
35.950,642.896,0.096708
35.960,581.834,0.188977
35.970,584.567,0.159056
35.980,645.768,0.139928
35.990,650.200,0.103659
36.000,596.419,0.075395
36.010,659.219,0.038737
36.020,632.474,0.052515
36.030,635.396,0.136373
36.040,632.301,0.094455
36.050,585.522,0.117394
36.060,594.376,0.155528
36.070,594.530,0.169312
36.080,594.594,0.135213
36.090,589.443,0.107588
36.100,779.105,0.057744
36.110,597.242,0.073532
36.120,597.547,0.057700
36.130,601.663,0.037131
36.140,431.424,0.039484
36.150,328.245,0.064766
36.160,330.502,0.083402
36.170,327.225,0.081014
36.180,634.290,0.063130
36.190,578.913,0.079897
36.200,584.048,0.139748
36.210,584.899,0.131226
36.220,535.694,0.070522
36.230,592.956,0.084543
36.240,396.438,0.147889
36.250,395.925,0.234619
36.260,394.191,0.143051
36.270,1572.081,0.186283
36.280,1581.614,0.078905
36.290,578.153,0.104229
36.300,578.988,0.156403
36.310,580.409,0.162389
36.320,582.693,0.164294
36.330,650.683,0.121228
36.340,598.181,0.076630
36.350,602.354,0.031481
36.360,308.778,0.027718
36.370,322.482,0.039859
36.380,328.738,0.035226
36.390,332.031,0.044463
36.400,331.642,0.067584
36.410,330.683,0.082130
36.420,330.075,0.100234
36.430,328.562,0.049727
36.440,327.995,0.053046
36.450,647.022,0.155108
36.460,584.004,0.060264
36.470,582.205,0.149247
36.480,581.067,0.153074
36.490,581.878,0.127855
36.500,580.487,0.125220
36.510,582.187,0.122477
36.520,652.285,0.095958
36.530,597.925,0.072657
36.540,602.367,0.054417
36.550,601.683,0.035590
36.560,327.721,0.053287
36.570,328.128,0.063803
36.580,650.313,0.088227
36.590,647.513,0.125064
36.600,582.231,0.152551
36.610,583.245,0.168450
36.620,583.951,0.139193
36.630,593.249,0.129424
36.640,596.824,0.131965
36.650,649.349,0.100419
36.660,651.839,0.133456
36.670,658.327,0.114921
36.680,647.395,0.092263
36.690,584.846,0.159299
36.700,591.064,0.114636
36.710,596.570,0.083526
36.720,596.275,0.072336
36.730,538.564,0.069208
36.740,303.743,0.067957
36.750,304.233,0.065787
36.760,327.983,0.062768
36.770,328.056,0.060977
36.780,328.210,0.046380
36.790,645.859,0.098338
36.800,584.251,0.138942
36.810,584.862,0.200001
36.820,589.585,0.167554
36.830,590.769,0.124667
36.840,588.348,0.092971
36.850,1601.418,0.081630
36.860,573.549,0.052601
36.870,574.360,0.151267
36.880,582.695,0.132442
36.890,583.100,0.146873
36.900,583.725,0.139196
36.910,651.304,0.126997
36.920,651.551,0.085476
36.930,597.507,0.069298
36.940,600.733,0.038040
36.950,304.774,0.043787
36.960,327.956,0.061461
36.970,333.569,0.073128
36.980,332.709,0.095962
36.990,327.736,0.079369
37.000,327.904,0.053485
37.010,645.462,0.058240
37.020,584.060,0.123476
37.030,585.476,0.170834
37.040,595.962,0.147905
37.050,649.691,0.114514
37.060,651.642,0.149678
37.070,635.221,0.132257
37.080,635.132,0.114383
37.090,579.083,0.160793
37.100,584.068,0.178082
37.110,584.396,0.117565
37.120,584.190,0.113563
37.130,585.527,0.111378
37.140,650.697,0.118016
37.150,652.217,0.104564
37.160,598.010,0.066962
37.170,602.088,0.047624
37.180,304.540,0.038448
37.190,327.531,0.053973
37.200,328.064,0.074014
37.210,328.199,0.060343
37.220,644.561,0.050112
37.230,645.778,0.105053
37.240,584.958,0.127930
37.250,590.242,0.106186
37.260,651.216,0.123035
37.270,597.830,0.072808
37.280,599.353,0.067685
37.290,625.005,0.077244
37.300,645.964,0.085294
37.310,658.991,0.128587
37.320,647.687,0.092629
37.330,652.237,0.096089
37.340,655.956,0.097513
37.350,596.019,0.058790
37.360,334.027,0.092494
37.370,332.720,0.136451
37.380,326.823,0.092031
37.390,427.885,0.060751
37.400,649.710,0.134561
37.410,650.280,0.163719
37.420,649.503,0.098067
37.430,623.289,0.082640
37.440,634.815,0.079974
37.450,653.449,0.077209
37.460,1967.334,0.037044
37.470,1031.574,0.049870
37.480,1040.331,0.063477
37.490,700.528,0.067636
37.500,700.762,0.103629
37.510,581.208,0.147156
37.520,583.983,0.149997
37.530,596.294,0.123570
37.540,598.539,0.062530
37.550,599.997,0.044230
37.560,331.661,0.051272
37.570,328.518,0.086436
37.580,429.562,0.092684
37.590,397.367,0.039605
37.600,499.943,0.041979
37.610,305.184,0.063729
37.620,304.226,0.064674
37.630,328.142,0.059171
37.640,328.360,0.065268
37.650,415.252,0.055981
37.660,645.734,0.135945
37.670,646.847,0.069217
37.680,572.682,0.030030
37.690,1595.447,0.073770
37.700,574.372,0.108691
37.710,538.725,0.135964
37.720,584.196,0.130027
37.730,593.476,0.120288
37.740,595.899,0.137023
37.750,597.824,0.107861
37.760,658.296,0.124510
37.770,692.132,0.074569
37.780,698.273,0.039769
37.790,662.105,0.067399
37.800,591.618,0.070013
37.810,595.026,0.082241
37.820,538.088,0.075742
37.830,303.107,0.049503
37.840,304.029,0.061929
37.850,327.318,0.045089
37.860,328.691,0.066254
37.870,415.608,0.107157
37.880,646.306,0.102751
37.890,649.662,0.076392
37.900,701.200,0.120297
37.910,575.531,0.118728
37.920,537.626,0.142646
37.930,584.227,0.117693
37.940,585.574,0.120288
37.950,594.201,0.134200
37.960,650.958,0.122500
37.970,653.020,0.092290
37.980,596.986,0.075715
37.990,602.203,0.064257
38.000,603.022,0.041090
38.010,602.951,0.043368
38.020,537.428,0.054488
38.030,579.446,0.086231
38.040,584.454,0.157672
38.050,585.432,0.154108
38.060,592.872,0.107932
38.070,594.380,0.142424
38.080,591.216,0.149119
38.090,590.926,0.123030
38.100,590.153,0.073725
38.110,596.549,0.086679
38.120,537.147,0.079296
38.130,308.080,0.040145
38.140,308.812,0.044861
38.150,322.897,0.027128
38.160,326.678,0.012661
38.170,339.073,0.012716
38.180,430.012,0.017931
38.190,429.284,0.084311
38.200,430.056,0.169428
38.210,1968.553,0.069824
38.220,634.514,0.112511
38.230,633.099,0.203483
38.240,622.794,0.048716
38.250,593.589,0.055032
38.260,595.621,0.050294
38.270,392.301,0.081305
38.280,392.099,0.204722
38.290,394.702,0.245657
38.300,585.570,0.110442
38.310,584.658,0.122106
38.320,650.372,0.115041
38.330,597.617,0.081006
38.340,601.206,0.035871
38.350,304.794,0.038481
38.360,305.903,0.045310
38.370,324.513,0.031907
38.380,331.674,0.035209
38.390,428.248,0.063471
38.400,429.427,0.182315
38.410,1973.077,0.038603
38.420,501.093,0.038103
38.430,625.559,0.172544
38.440,631.906,0.118380
38.450,540.104,0.030296
38.460,592.820,0.027583
38.470,594.587,0.014515
38.480,391.678,0.049389
38.490,391.704,0.125883
38.500,392.206,0.220141
38.510,395.030,0.197656
38.520,590.142,0.090816
38.530,651.599,0.106108
38.540,652.864,0.090216
38.550,597.144,0.081246
38.560,601.781,0.058925
38.570,243.074,0.044183
38.580,442.381,0.049161
38.590,399.319,0.078865
38.600,400.171,0.129693
38.610,401.300,0.064631
38.620,651.465,0.085818
38.630,645.857,0.109808
38.640,579.487,0.162012
38.650,583.662,0.192308
38.660,581.805,0.133034
38.670,583.612,0.112322
38.680,596.584,0.101650
38.690,603.472,0.051416
38.700,327.389,0.025634
38.710,323.773,0.035395
38.720,328.282,0.053695
38.730,400.507,0.072026
38.740,400.966,0.111569
38.750,327.227,0.076466
38.760,650.106,0.086794
38.770,645.195,0.102794
38.780,584.248,0.181781
38.790,591.146,0.140073
38.800,597.161,0.079945
38.810,603.785,0.043758
38.820,603.527,0.031520
38.830,331.020,0.036172
38.840,416.802,0.063019
38.850,428.247,0.113726
38.860,651.686,0.142754
38.870,1971.027,0.042742
38.880,1026.031,0.036432
38.890,400.160,0.047274
38.900,658.004,0.082444
38.910,635.703,0.125209
38.920,578.914,0.092805
38.930,585.723,0.136307
38.940,593.297,0.110634
38.950,397.153,0.130204
38.960,396.992,0.122106
38.970,590.887,0.106931
38.980,652.767,0.085832
38.990,656.704,0.076716
39.000,596.659,0.078451
39.010,601.423,0.059579
39.020,303.685,0.043073
39.030,304.290,0.053383
39.040,328.119,0.069347
39.050,328.188,0.060680
39.060,327.399,0.064241
39.070,647.392,0.136283
39.080,583.137,0.148471
39.090,581.933,0.168524
39.100,580.371,0.113628
39.110,579.705,0.103603
39.120,580.544,0.196548
39.130,589.409,0.145342
39.140,597.276,0.101813
39.150,598.526,0.059400
39.160,602.427,0.043213
39.170,429.445,0.043277
39.180,327.684,0.062118
39.190,327.166,0.054469
39.200,642.782,0.079120
39.210,584.846,0.160133
39.220,586.433,0.167429
39.230,586.017,0.103118
39.240,583.776,0.113259
39.250,582.299,0.089924
39.260,652.574,0.070077
39.270,597.700,0.069826
39.280,601.708,0.055237
39.290,304.122,0.037422
39.300,304.244,0.054425
39.310,327.713,0.067257
39.320,327.821,0.055177
39.330,532.618,0.046877
39.340,584.056,0.099971
39.350,585.162,0.180950
39.360,591.410,0.146475
39.370,650.224,0.100558
39.380,595.703,0.093389
39.390,600.248,0.059007
39.400,304.276,0.052031
39.410,305.323,0.050321
39.420,328.754,0.036325
39.430,331.302,0.049844
39.440,330.611,0.074603
39.450,416.958,0.089514
39.460,427.125,0.104761
39.470,650.919,0.140532
39.480,658.781,0.120959
39.490,661.511,0.037523
39.500,665.325,0.041056
39.510,1034.885,0.031790
39.520,638.288,0.101982
39.530,634.511,0.128354
39.540,579.944,0.152708
39.550,585.144,0.139449
39.560,591.992,0.102968
39.570,398.315,0.100204
39.580,592.546,0.103580
39.590,593.618,0.115057
39.600,597.555,0.045525
39.610,327.856,0.030834
39.620,324.051,0.044944
39.630,323.609,0.050357
39.640,330.486,0.046195
39.650,331.531,0.060389
39.660,427.945,0.056501
39.670,429.977,0.140180
39.680,429.558,0.116140
39.690,304.908,0.051776
39.700,304.804,0.061053
39.710,304.576,0.066953
39.720,328.049,0.061970
39.730,411.880,0.070909
39.740,411.976,0.107069
39.750,402.156,0.104248
39.760,647.621,0.094453
39.770,642.557,0.168934
39.780,577.657,0.149482
39.790,583.778,0.163885
39.800,592.247,0.096266
39.810,592.330,0.092766
39.820,593.803,0.114671
39.830,595.748,0.130079
39.840,650.529,0.092072
39.850,598.543,0.063575
39.860,602.514,0.034647
39.870,305.638,0.026652
39.880,327.557,0.038878
39.890,328.749,0.055248
39.900,328.246,0.092968
39.910,415.174,0.088974
39.920,652.316,0.131736
39.930,658.350,0.140866
39.940,656.381,0.071336
39.950,602.044,0.051691
39.960,603.977,0.039780
39.970,622.732,0.064102
39.980,538.318,0.042633
39.990,593.243,0.051635
40.000,593.486,0.098740
40.010,592.281,0.112966
40.020,395.639,0.191308
40.030,397.406,0.120917
40.040,592.137,0.104975
40.050,595.484,0.117077
40.060,649.457,0.039763
40.070,660.453,0.068606
40.080,662.788,0.083655
40.090,940.116,0.053053
40.100,657.363,0.043327
